,id,actual_label,predicted_label,result_labels_0,result_scores_0,result_labels_1,result_scores_1,result_labels_2,result_scores_2,word_count
4400,e640c291-817e-4ef0-be30-d0d92353c6c1,Other,Sex,Sex,0.1957271695137024,Gambling,0.12224729359149933,MSSP,0.12201841175556183,1045
4401,92ae5cdc-6957-456e-8865-97889d141a38,Debt,Gambling,Gambling,0.1400848776102066,Credit,0.12967540323734283,Utilities,0.11850893497467041,6629
4402,7b9883fb-1d02-4273-ac18-0f41c8078add,Debt,Credit,Credit,0.14595553278923035,Sex,0.1436876803636551,Gambling,0.13848179578781128,4734
4403,a28e568e-9c4c-4870-8954-e9c1a7679eea,Gambling,Gambling,Gambling,0.894938051700592,MSSP,0.048451561480760574,Credit,0.02346460148692131,10
4404,02370066-bf60-41d1-919c-ff46febd110f,Other,Credit,Credit,0.20115546882152557,Gambling,0.1995851695537567,Sex,0.14888472855091095,3832
4405,0eeb6ddc-98bc-4ea0-8332-8928a5875ae5,Debt,Debt,Debt,0.1832026243209839,Gambling,0.1396014392375946,Credit,0.13554717600345612,2530
4406,8884f4b0-fd45-40ab-b848-db30f7d402c2,Cannabis,Cannabis,Cannabis,0.16738097369670868,Credit,0.15931805968284607,Cryptocurrency,0.12294484674930573,4845
4407,8c7eff9f-dd3a-4b76-89cb-ea7d631a060c,Other,Credit,Credit,0.15312767028808594,Cryptocurrency,0.15237049758434296,Debt,0.12115150690078735,6027
4408,229be4bf-cee0-4d1b-81a8-3dac42e47b9b,Debt,Cryptocurrency,Cryptocurrency,0.15542520582675934,Debt,0.15260222554206848,Credit,0.13841047883033752,1710
4409,3a40351a-f75f-4e25-a5b0-cd6770ea8022,Cannabis,Cannabis,Cannabis,0.14246492087841034,Education,0.1356581598520279,Credit,0.13021224737167358,7611
4410,3f9cc796-68e1-4db9-b582-10733560af9b,Other,Other,Education,0.12846685945987701,Credit,0.1258549690246582,MSSP,0.12220387905836105,10886
4411,17c7031e-d0a9-4409-bf13-0ca63149856d,Other,Credit,Credit,0.18865838646888733,Cannabis,0.15688078105449677,Education,0.11950764060020447,8689
4412,660451c4-c729-460e-9601-7b33a6274b31,MSSP,Other,Utilities,0.12808699905872345,Cannabis,0.12485861778259277,Credit,0.12107788771390915,20403
4413,a991b3fb-8f1a-48e6-8e4f-b1b5b89b6853,Utilities,Credit,Credit,0.19776149094104767,Sex,0.17003628611564636,Gambling,0.14215204119682312,8296
4414,cc94bd17-2d73-4f7c-b533-872f5f71a990,Credit,Credit,Credit,0.19838957488536835,Sex,0.1404493749141693,Debt,0.13803495466709137,6326
4415,501bafd8-a6c3-4c88-89e9-b438cc9909dd,Debt,Debt,Debt,0.14952456951141357,Credit,0.1432540863752365,Cryptocurrency,0.1128225028514862,11520
4416,03c50c54-54a5-4438-bf40-1cf44cb9d99d,Cryptocurrency,Utilities,Utilities,0.13888190686702728,Credit,0.13004668056964874,Education,0.12975676357746124,11669
4417,1ac756ae-1c11-45a2-9570-b17e78068b7a,Other,Gambling,Gambling,0.2278767228126526,Credit,0.2255285233259201,Cryptocurrency,0.1680137813091278,2642
4418,29e97d52-327c-4f7e-aaa2-95222463c087,Credit,Education,Education,0.21028605103492737,Debt,0.15904398262500763,Gambling,0.13392969965934753,5907
4419,7db27bc6-4d9c-47d5-9e7e-172c09ab19da,Other,Credit,Credit,0.14712589979171753,Utilities,0.14666634798049927,Gambling,0.11907831579446793,5277
4420,794a06a0-5ba0-4a74-8ac4-a37a3934f79d,MSSP,Credit,Credit,0.1988150179386139,Gambling,0.13666731119155884,MSSP,0.13496828079223633,15487
4421,f5b823e7-6628-4422-85a5-24f50a1ac0b7,Other,Credit,Credit,0.14572429656982422,Utilities,0.12907880544662476,Cryptocurrency,0.1191941425204277,1371
4422,c5aa0bed-79ab-4e1f-89ec-00264743a3e5,Other,MSSP,MSSP,0.14753693342208862,Gambling,0.1418284922838211,Cryptocurrency,0.12591570615768433,3921
4423,bc989eea-373e-4d9b-a654-a1f622c7b27f,Sex,Sex,Sex,0.1643480807542801,Credit,0.14675885438919067,Gambling,0.14027942717075348,20576
4424,d5065061-589c-4bdc-a498-a79a1558c080,Credit,Gambling,Gambling,0.17756712436676025,Credit,0.14420495927333832,Sex,0.12011229991912842,3384
4425,6fcbbf36-5293-40c7-a05c-e31903a22e5f,MSSP,Credit,Credit,0.16085414588451385,Gambling,0.1279112547636032,Cannabis,0.12664102017879486,10569
4426,568f8ebb-0a23-4f44-acd7-c10b532b5bb4,Other,Cryptocurrency,Cryptocurrency,0.14567925035953522,Gambling,0.12434574216604233,Credit,0.11978909373283386,24390
4427,a0bf3284-fda4-4983-8985-35b93662a015,Other,Credit,Credit,0.15254631638526917,Cryptocurrency,0.1431172788143158,Cannabis,0.1201653927564621,10687
4428,44a3239f-df2a-46a9-9439-f39e810f1fbf,Other,Credit,Credit,0.17078422009944916,Gambling,0.15311673283576965,Utilities,0.1480322778224945,4628
4429,609ffee9-c9cb-4800-9fe5-0b9aa5085580,MSSP,Credit,Credit,0.1456199288368225,MSSP,0.13573932647705078,Utilities,0.12048231810331345,7143
4430,61ad6269-6fec-4b33-b109-d18d5fcd8505,Cannabis,Cannabis,Cannabis,0.1894153356552124,Credit,0.13539549708366394,Gambling,0.1317000687122345,14158
4431,20f14229-5132-4e6c-a5f4-3dce5dd4205b,Cannabis,Credit,Credit,0.17820368707180023,Cannabis,0.15715697407722473,Education,0.1424342393875122,3887
4432,5a84eb5c-6561-46df-b3ef-80b5b4e56a49,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.1793627291917801,Credit,0.15024413168430328,Gambling,0.14184951782226562,14690
4433,4243fe8d-1ddf-409d-811e-47c86cfff478,Credit,Education,Education,0.13844135403633118,Credit,0.13449408113956451,Gambling,0.12983207404613495,4023
4434,51da7544-70b5-4bdd-9375-6d15a6da1279,Other,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
4435,3e1d8dc0-c1e5-4e34-bd8a-49740f649b7a,Cannabis,Credit,Credit,0.20887796580791473,Utilities,0.2075451910495758,Gambling,0.1299089938402176,9654
4436,6dacecdf-1698-4331-b319-1d59c2be0eae,Other,Credit,Credit,0.21759015321731567,Gambling,0.16745911538600922,Cryptocurrency,0.1267903745174408,2914
4437,f41ce81e-f61e-48d7-b633-d98abba22a39,Other,Credit,Credit,0.16981981694698334,Education,0.1459498107433319,Utilities,0.1339610368013382,6809
4438,469cf8ae-7a18-40a3-a5c7-2b784ba103c7,Other,Gambling,Gambling,0.1338937133550644,MSSP,0.13330166041851044,Credit,0.12097597122192383,8839
4439,33706bbf-c47f-4f17-8f4e-b8bde37f3b18,Credit,Education,Education,0.2124858796596527,Credit,0.15260136127471924,Sex,0.15216080844402313,7084
4440,a988396c-88db-4730-8d14-7e7768806bb5,Cannabis,Cryptocurrency,Cryptocurrency,0.1573701798915863,Gambling,0.15681952238082886,MSSP,0.12950384616851807,2517
4441,9617fd9d-2263-49e8-8852-3c4b7350d30f,Sex,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
4442,d5d43362-ed4d-47c4-a209-b6b397a47e5a,Gambling,Other,Credit,0.12073473632335663,Gambling,0.11984226852655411,MSSP,0.1150013729929924,29441
4443,65f18e1e-c56c-4e99-9c24-21ecae01a1ee,Utilities,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
4444,1e4f787c-4aaf-47bf-9e74-430d5198f6d2,Other,Other,Utilities,0.12318600714206696,Cannabis,0.11828593164682388,Sex,0.11738021671772003,34801
4445,ef126be1-ce50-45f5-8646-8bae3bdc3320,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.17830395698547363,Utilities,0.17038409411907196,Credit,0.15676411986351013,7125
4446,f21cd66b-783a-4c52-a2ba-ac88c7feff7b,Education,Credit,Credit,0.13617315888404846,Education,0.13061027228832245,Utilities,0.11666517704725266,30076
4447,afab455e-3b2f-4bd0-b01c-d7d5e5eab299,Credit,Credit,Credit,0.17816779017448425,MSSP,0.1539558470249176,Cryptocurrency,0.13542990386486053,3585
4448,be69c67a-a950-49bd-9026-99e9ab78a7c2,Other,Credit,Credit,0.13575583696365356,Utilities,0.11932934075593948,MSSP,0.11515673995018005,14388
4449,0d9c8783-8066-4026-afad-6c72164733b3,Gambling,Credit,Credit,0.1783909797668457,Gambling,0.13952979445457458,Debt,0.12798869609832764,5479
4450,62119760-90c2-484c-abea-8992aa3e8696,Sex,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
4451,f36db985-73bf-44fb-b733-6a4ad65a51c6,Education,Education,Education,0.14975114166736603,Credit,0.13940604031085968,Utilities,0.127834752202034,10816
4452,53da69bc-0188-4075-be1a-ba4f6e2e135e,MSSP,Gambling,Gambling,0.1959531158208847,Credit,0.18455833196640015,Utilities,0.16918469965457916,15269
4453,0e62e324-e32f-4c7b-a832-899b8168f856,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.18389053642749786,Education,0.16757814586162567,Credit,0.15268371999263763,6370
4454,f048793a-c1d8-4bb7-9912-8584edcedce9,Cryptocurrency,Credit,Credit,0.19559060037136078,Sex,0.1627264767885208,Cryptocurrency,0.12984265387058258,1384
4455,61785419-670e-4049-ba0d-d6a929062c8d,Credit,Credit,Credit,0.16484911739826202,Education,0.1613706648349762,Utilities,0.15265944600105286,14135
4456,b714cffe-bf05-4433-ba2f-651383cea14e,Other,Cryptocurrency,Cryptocurrency,0.17973428964614868,MSSP,0.1620405912399292,Gambling,0.13855679333209991,10081
4457,79cfc559-137c-4520-9391-a7ba078276ce,Credit,MSSP,MSSP,0.16499796509742737,Cryptocurrency,0.1578429490327835,Sex,0.12637142837047577,6546
4458,e7df2bab-83b4-4762-a5b7-412328688d2a,Cryptocurrency,Credit,Credit,0.162838414311409,Cryptocurrency,0.12403173744678497,Utilities,0.12363184243440628,5304
4459,f080415f-0c84-4ae6-896f-5455ead65d04,Utilities,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
4460,8d20fa1c-23d8-4dd2-a1ba-4aa7ce255468,Other,Credit,Credit,0.16521193087100983,MSSP,0.14428415894508362,Cryptocurrency,0.1416683942079544,9368
4461,95a32b74-770b-4814-8317-d08e3c5054d3,Debt,Debt,Debt,0.20145615935325623,MSSP,0.148552805185318,Credit,0.14304909110069275,4142
4462,2aa67c24-8abe-42fc-b93e-fbd0a5cc9987,Other,Credit,Credit,0.24639484286308289,Utilities,0.13207125663757324,MSSP,0.1182103380560875,4593
4463,5bf744a5-c211-4735-9ace-4fd72fccc168,Credit,Education,Education,0.16533687710762024,Utilities,0.16185016930103302,Credit,0.15528282523155212,3814
4464,a100649c-4506-48f7-8363-6dac96abed4d,Cannabis,Credit,Credit,0.2165161669254303,Cryptocurrency,0.12794022262096405,Sex,0.10758595168590546,8878
4465,d6fefa07-e489-4118-b285-23d82013cf01,Other,Credit,Credit,0.16630271077156067,Cryptocurrency,0.1489664912223816,MSSP,0.13299576938152313,3354
4466,644d1848-3044-440c-9228-38262c0c260f,Other,Credit,Credit,0.22330987453460693,Sex,0.1655542403459549,Gambling,0.12952961027622223,11791
4467,4a337410-0717-479c-8b78-3e95c49d0f60,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.1708790361881256,Utilities,0.12621992826461792,Education,0.12215448915958405,10080
4468,18cd51a6-eca5-4800-8f36-1a0a2062e293,Utilities,Utilities,Utilities,0.15164269506931305,Credit,0.14943720400333405,Debt,0.11935649067163467,12552
4469,71cfb4d7-f764-4d29-8428-eff8d2d231b3,Cannabis,Other,Cannabis,0.1287434846162796,Credit,0.12599177658557892,Utilities,0.12440080940723419,24334
4470,12f59fd8-0808-42e5-8821-85ec42398024,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.38978198170661926,Credit,0.11698760837316513,MSSP,0.11218255013227463,3321
4471,634b53bf-1e72-4615-97c6-0d3faa0844a9,Sex,Credit,Credit,0.16912703216075897,MSSP,0.15603333711624146,Gambling,0.13579553365707397,11841
4472,3c3aeca2-dc45-4cb1-b699-090247da6957,Gambling,Credit,Credit,0.1536887288093567,Sex,0.14143654704093933,MSSP,0.12729419767856598,1658
4473,34d620a7-816f-4510-88b9-32ac5b238eba,Debt,Credit,Credit,0.16958576440811157,Debt,0.14395837485790253,Sex,0.14074033498764038,5246
4474,d9ceb809-863a-42ae-9805-6205d94f21a1,MSSP,MSSP,MSSP,0.159227192401886,Credit,0.15367397665977478,Cryptocurrency,0.1357998251914978,2630
4475,5e5baf01-83c6-4581-a21c-57b4f67d6936,Cryptocurrency,Sex,Sex,0.1473216861486435,Utilities,0.14518922567367554,MSSP,0.14335273206233978,17680
4476,d47a4d20-77a8-40c4-a3eb-ae592b8b6886,Other,Credit,Credit,0.2137361466884613,Cryptocurrency,0.16979236900806427,MSSP,0.1661309450864792,2858
4477,92ef22f4-1962-41b8-b836-2138ef6ead4a,Other,Credit,Credit,0.204067200422287,Education,0.13117703795433044,Cryptocurrency,0.1288362741470337,4817
4478,7fb0fdd3-f984-4978-affc-49f783a7c8d5,Other,Gambling,Gambling,0.18215665221214294,Cryptocurrency,0.14266301691532135,Credit,0.13606379926204681,7207
4479,5ced23f5-5676-43db-b978-54fa93578d05,MSSP,Credit,Credit,0.19376544654369354,MSSP,0.176694855093956,Cryptocurrency,0.12585477530956268,11223
4480,3a69d9c8-59ca-46ee-8aba-a375e63e8887,Gambling,Utilities,Utilities,0.14161336421966553,Cryptocurrency,0.13950484991073608,Sex,0.12651284039020538,2149
4481,b58dff49-b19c-4c85-9297-ac51d380379d,MSSP,Credit,Credit,0.18518434464931488,Sex,0.16582076251506805,Utilities,0.13670462369918823,4079
4482,8ce329f3-d0a6-4256-9132-9ff9cc01434b,Other,Credit,Credit,0.19016717374324799,Sex,0.15960679948329926,Education,0.1458178460597992,3486
4483,0fba176e-71db-4239-b2de-4c63285e5822,MSSP,Sex,Sex,0.1872270256280899,Credit,0.18219321966171265,MSSP,0.15003687143325806,1954
4484,c3662c38-ba82-47d6-823a-54f989727358,Debt,Credit,Credit,0.15323886275291443,Cryptocurrency,0.14215487241744995,Sex,0.12732940912246704,3000
4485,3f65a472-6366-48b9-8ab0-e0e87a0d75b0,Other,Sex,Sex,0.15513212978839874,Cryptocurrency,0.1516214907169342,MSSP,0.14820080995559692,3792
4486,d2de5af5-28fb-466d-8db1-de4afaa35edb,Other,Education,Education,0.16520464420318604,Credit,0.16315919160842896,Sex,0.13321661949157715,3182
4487,c5de838a-f92f-441e-9b82-29024e5d25fa,MSSP,Credit,Credit,0.17622318863868713,Cryptocurrency,0.14452041685581207,MSSP,0.11661720275878906,4286
4488,daae2195-d713-4665-922f-06d21e6ef0b3,MSSP,Credit,Credit,0.24124103784561157,Sex,0.19806770980358124,Education,0.11283217370510101,5355
4489,26c352ba-10b8-4a38-9dc3-bd70973d1306,Gambling,Other,Education,0.13041020929813385,Credit,0.12992216646671295,Utilities,0.12587402760982513,38060
4490,ddbca9bf-3ce1-4fa7-b1c8-b7a71e8e4e3e,Debt,Credit,Credit,0.15129415690898895,MSSP,0.14149640500545502,Education,0.13964761793613434,1662
4491,60ff7bc9-e71d-4836-9415-0e0bda9c056e,Sex,Credit,Credit,0.1780736744403839,Sex,0.14607588946819305,Education,0.12235639989376068,16187
4492,7cbe5515-7e70-46b1-85f4-447f99ea0fe1,Other,Education,Education,0.158082515001297,Credit,0.14688795804977417,Sex,0.11708025634288788,7784
4493,0593d0f0-4b4c-4baf-ba75-d9d2d4e8396a,Education,Education,Education,0.2817310094833374,Credit,0.1556198000907898,Sex,0.1309645175933838,4332
4494,b66f0ec4-7383-4f58-984a-7d30abb6a849,MSSP,Credit,Credit,0.19455894827842712,Utilities,0.17947925627231598,Sex,0.14415422081947327,8149
4495,e4a593fe-4453-4066-bfd9-f14e185f1a72,Other,Credit,Credit,0.21941371262073517,Utilities,0.1551344096660614,Sex,0.14304183423519135,3852
4496,bd281610-99f3-4091-aa3a-077f391dca76,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.17035523056983948,Credit,0.16127532720565796,MSSP,0.15500403940677643,14218
4497,697672a7-fb23-4aba-ab2e-ef3fe6a3875e,Gambling,Gambling,Gambling,0.16658301651477814,Credit,0.15985672175884247,Utilities,0.129728764295578,5306
4498,ce52ecc7-8f51-4210-8ec8-836bd00ac7a7,Utilities,Credit,Credit,0.19866852462291718,Utilities,0.16027475893497467,Gambling,0.13038723170757294,11219
4499,41285be3-c5cb-4c05-80f3-aecb732b8e14,MSSP,Credit,Credit,0.2514254152774811,Utilities,0.16885270178318024,MSSP,0.10798436403274536,8947
4500,645ea024-91a4-41fb-91bb-d788f2ba11e5,Utilities,Credit,Credit,0.17464794218540192,Sex,0.13421405851840973,Utilities,0.12803979218006134,1580
4501,01d0c3dd-dc93-453e-84d9-5794c3a9ed98,Utilities,Credit,Credit,0.20291142165660858,Cryptocurrency,0.20117461681365967,Gambling,0.15569272637367249,4998
4502,a9d87389-f2f2-466b-976e-0e69703d15e5,Utilities,Cryptocurrency,Cryptocurrency,0.19282278418540955,Credit,0.135994091629982,Utilities,0.13156750798225403,126205
4503,64cb54b6-54d7-4e10-a04e-8d4d37d47203,Sex,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
4504,b1fce7b1-b007-447a-b375-42744c622eba,MSSP,Credit,Credit,0.17566518485546112,Cryptocurrency,0.1501571089029312,Gambling,0.11310680210590363,7476
4505,efd8b480-c73c-4b3f-ab69-7cca9ae11512,Cannabis,Cannabis,Cannabis,0.24296888709068298,Credit,0.19673429429531097,Sex,0.1260491907596588,3274
4506,968b3cba-c636-41a4-b522-b1190ba60c6b,Other,Gambling,Gambling,0.20835642516613007,MSSP,0.16352850198745728,Cryptocurrency,0.1607009470462799,6543
4507,e6dd9d77-e651-40b2-aa80-7ae867fc8745,Other,Credit,Credit,0.16046305000782013,Gambling,0.13640034198760986,Utilities,0.12090613692998886,8938
4508,5f2ab6f5-7953-407d-bf68-51a55c6a948c,Other,Credit,Credit,0.182308167219162,Cryptocurrency,0.16177219152450562,Sex,0.15202434360980988,1367
4509,5b920208-3661-4c18-8b47-57c886dd53bc,Education,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
4510,6665bf29-2861-4e1e-b51d-f3c8db3e8659,Other,Credit,Credit,0.13602739572525024,Gambling,0.1343790590763092,Sex,0.12933525443077087,12213
4511,91f0c823-6c14-44f3-ac4b-49375d7a771a,Sex,Credit,Credit,0.13664568960666656,Utilities,0.13582353293895721,Cryptocurrency,0.12393818795681,10076
4512,1a0cf198-3e44-4951-9814-6201d17a69fc,Education,MSSP,MSSP,0.19238455593585968,Gambling,0.16091229021549225,Education,0.14827598631381989,8734
4513,451f36d4-bc05-4e9d-91d8-cfcfd5507311,Other,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
4514,d6c33ddc-1b52-42ea-a958-6d6fd1acdde4,Credit,Sex,Sex,0.148659348487854,Education,0.13398616015911102,Gambling,0.12987080216407776,5517
4515,ef9c3e4b-28ab-4a99-a80d-b9fb7fe251e8,Utilities,Cryptocurrency,Cryptocurrency,0.13974082469940186,Credit,0.13847540318965912,Utilities,0.12744474411010742,17324
4516,b12bbc61-6d10-4bde-b12b-c4029c579587,Other,Other,Debt,0.12783345580101013,Credit,0.12736603617668152,Utilities,0.12068967521190643,13964
4517,a17183a9-707d-4ed7-8364-928d28ea82d6,Credit,Credit,Credit,0.16859592497348785,MSSP,0.14396825432777405,Cryptocurrency,0.14160893857479095,5807
4518,c44d6e45-9743-4929-9064-a3e3b9c636b2,Other,Credit,Credit,0.19904793798923492,Cryptocurrency,0.13444393873214722,MSSP,0.1203983724117279,5406
4519,5c02273c-af4e-4bdc-ba45-bf5e6bd9e2e7,MSSP,Cryptocurrency,Cryptocurrency,0.18948562443256378,Gambling,0.15032663941383362,MSSP,0.14696137607097626,12142
4520,b2ef7e90-2ee3-455a-8c9f-4f4d0b9b1fb3,Education,Credit,Credit,0.1912655383348465,Education,0.14309309422969818,Gambling,0.1358456015586853,11040
4521,545de041-59dc-4cd6-855c-d6f6b12cf046,Utilities,Credit,Credit,0.169520303606987,Utilities,0.1486085057258606,Education,0.14508295059204102,4320
4522,57232677-be9f-431a-8aed-4194012c5b31,Other,Gambling,Gambling,0.1588408201932907,Education,0.14171648025512695,Credit,0.13215738534927368,16127
4523,1e1d7c5c-3328-4e5e-9ee2-790b455bf052,Cannabis,Cannabis,Cannabis,0.13772068917751312,Education,0.13306871056556702,Credit,0.13038085401058197,8780
4524,67e985c7-97f6-4fdb-8350-cddbe7ac12a2,MSSP,Cryptocurrency,Cryptocurrency,0.1581350862979889,Credit,0.12465060502290726,Sex,0.11946017295122147,8798
4525,cc4917fc-8b49-4029-aed4-cf15f9e25986,Gambling,Credit,Credit,0.13897378742694855,Cryptocurrency,0.1373673528432846,Utilities,0.13153968751430511,19292
4526,dc420fd8-0d9f-4bf2-8bdc-50b625bf0891,Cannabis,Cannabis,Cannabis,0.48119452595710754,Credit,0.1342395842075348,MSSP,0.11718960851430893,337
4527,7de87073-3cdc-4630-bb19-fe7b60fa1d77,Education,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
4528,bef3da32-8b3c-40a5-a50d-02d60bbca59f,MSSP,Education,Education,0.1500397026538849,Sex,0.13358362019062042,Credit,0.13305045664310455,6778
4529,71485e1a-bf72-45af-b939-e90dd2deb7cb,Other,Credit,Credit,0.16600172221660614,Sex,0.1482044756412506,Cryptocurrency,0.1294068843126297,4473
4530,f16b7f3d-fdd0-4a7e-bba2-c456031a4bc2,Sex,Gambling,Gambling,0.16851851344108582,Cryptocurrency,0.1570521891117096,MSSP,0.14397713541984558,65039
4531,2b77c9e2-eeae-48e0-a670-3c7b8a40b5d7,Cannabis,Education,Education,0.15107941627502441,Cannabis,0.13610969483852386,Gambling,0.1259172409772873,5807
4532,1020e4d4-23e1-472d-aebf-a7a45e3d859c,Utilities,Credit,Credit,0.2790554165840149,Debt,0.19353865087032318,MSSP,0.19138646125793457,4
4533,68fc84bc-3c61-47f0-bbde-9f2e5c79c5e3,Other,Credit,Credit,0.16381004452705383,MSSP,0.12743660807609558,Utilities,0.12406084686517715,11861
4534,4cffb66c-a330-44c1-b16b-b35cb5601e27,Debt,Debt,Debt,0.2122330218553543,Gambling,0.16597691178321838,Credit,0.153188556432724,6420
4535,3cee3edd-93cc-487d-9de9-c38c78516e76,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.16883282363414764,Credit,0.12550227344036102,MSSP,0.10808179527521133,3618
4536,ebfc19eb-080d-403b-86e2-7c2cf2b2d7a8,Education,Credit,Credit,0.19205543398857117,Utilities,0.16308943927288055,Education,0.14836610853672028,10493
4537,34241c14-cda6-4b2b-b616-65e6b6cc2ed2,Other,Sex,Sex,0.15479882061481476,Cryptocurrency,0.14840058982372284,Credit,0.1420484185218811,7526
4538,6c9cf421-d969-4f14-9c1b-67008b2de2ee,Other,Gambling,Gambling,0.1383003443479538,Credit,0.13034017384052277,Education,0.11798124015331268,9966
4539,581ad9d3-205a-41f1-8422-4cf5c750af58,MSSP,Credit,Credit,0.18340128660202026,MSSP,0.15344923734664917,Gambling,0.12829910218715668,11127
4540,d6766ba7-4e23-46fc-90d9-486f77c0de97,Gambling,MSSP,MSSP,0.13801470398902893,Debt,0.12703493237495422,Cryptocurrency,0.12133913487195969,5156
4541,194a3cc4-264a-461f-b759-8027bb822ae0,Education,Education,Education,0.14662855863571167,Credit,0.12196142226457596,Cryptocurrency,0.12003820389509201,4178
4542,4a207ad2-d6d3-460e-9388-7ec11ce74f5a,Other,Credit,Credit,0.15141485631465912,Cryptocurrency,0.14617960155010223,Utilities,0.11560307443141937,2566
4543,8ac21c7d-9eb7-4c18-b1f5-826d2c70b534,Other,Credit,Credit,0.14964114129543304,Education,0.13957202434539795,Utilities,0.12915724515914917,8848
4544,044f7ae0-4b6e-4ee3-9bce-7346977c547c,Cannabis,Credit,Credit,0.19303081929683685,Cannabis,0.17840124666690826,Sex,0.15526196360588074,3106
4545,be4c8bbe-52b3-47d7-9709-d782a4a587aa,Other,Cryptocurrency,Cryptocurrency,0.15145741403102875,Credit,0.1493108868598938,Gambling,0.1410379707813263,928
4546,1a9d0d15-8a67-4ad6-ae06-566740b4b838,Utilities,Utilities,Utilities,0.23288996517658234,Sex,0.13453994691371918,Credit,0.12153571099042892,4901
4547,6e52d6b9-f905-43dc-80f8-45e8213da81c,Credit,Credit,Credit,0.16363757848739624,Utilities,0.15650193393230438,Education,0.15641361474990845,47038
4548,ef70177b-373c-4a18-b62e-08e8d395e9f2,Sex,Gambling,Gambling,0.14466121792793274,Credit,0.13664813339710236,Utilities,0.12877218425273895,7813
4549,e396b7d2-041e-40bb-8097-44dbe3b56d6f,Other,Gambling,Gambling,0.136149600148201,Utilities,0.12692655622959137,Cannabis,0.1174527108669281,3558
4550,2a94000b-95a3-4d10-b6d3-ca64e5e3c3c4,Credit,Sex,Sex,0.19595810770988464,MSSP,0.16631120443344116,Utilities,0.15371251106262207,2953
4551,2f26890d-30ab-441d-9163-8c4a4fd7b56b,Debt,Cryptocurrency,Cryptocurrency,0.21992605924606323,Credit,0.17012238502502441,Gambling,0.1405888795852661,3534
4552,a4600783-46f6-426a-8e50-da21273751ce,Sex,Sex,Sex,0.15880534052848816,Credit,0.14908066391944885,MSSP,0.12648837268352509,35260
4553,cf7e118a-a305-4d5b-8d76-ed8baf233630,Other,Credit,Credit,0.1400635987520218,Sex,0.13066953420639038,Utilities,0.12695978581905365,10620
4554,e598ebe0-ccb0-4bfb-88f5-372161c83d6b,Other,Cryptocurrency,Cryptocurrency,0.16535034775733948,Gambling,0.14484897255897522,Education,0.14292378723621368,5994
4555,6dc2d2a7-e21a-4bac-a2ed-64884a5053b0,Debt,Credit,Credit,0.1562928706407547,Debt,0.15565331280231476,Education,0.14161048829555511,11610
4556,03a103ca-23aa-403c-b933-345f86723193,Gambling,Credit,Credit,0.1520967185497284,Cryptocurrency,0.1457051783800125,Utilities,0.13830086588859558,8140
4557,dcab1863-576b-434d-b356-e0cb4b263926,Sex,Credit,Credit,0.16852879524230957,Cryptocurrency,0.16118386387825012,Gambling,0.14619819819927216,13752
4558,1aef2270-b1c0-4c3c-94ce-008c88bc36e3,Gambling,Gambling,Gambling,0.1487269103527069,Utilities,0.14791084825992584,Credit,0.11680827289819717,3661
4559,b4954088-3b3a-4e55-9431-932bea8bbaa3,Other,Gambling,Gambling,0.14833928644657135,Utilities,0.14801067113876343,Credit,0.14224408566951752,5347
4560,3749e97e-42fe-468d-9216-b560f248485d,Utilities,Credit,Credit,0.21032226085662842,Gambling,0.1420213282108307,Cryptocurrency,0.12997588515281677,4711
4561,28d9b911-57df-4e46-aad5-310413b73b6b,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.1660744547843933,Credit,0.15901553630828857,MSSP,0.12729255855083466,5977
4562,3cbe4ee0-f18f-4031-bddd-5f0fa7f3d243,Cannabis,Cannabis,Cannabis,0.14036045968532562,Debt,0.13910886645317078,Sex,0.12925095856189728,17624
4563,22c9d9b7-4fd4-487e-9b46-495af4aa65fa,Sex,Sex,Sex,0.1730467528104782,Utilities,0.13444292545318604,Credit,0.13140197098255157,3879
4564,74088bbc-d918-45ca-859e-d06c1d88b1ec,Education,Other,Credit,0.12657716870307922,Education,0.126394584774971,Sex,0.11890263855457306,6575
4565,5f383798-c453-4ecc-8065-67272b2b0ba5,Credit,Other,Credit,0.1286424696445465,Cryptocurrency,0.1280922144651413,MSSP,0.12775182723999023,10379
4566,fe6d033e-9c25-4bd0-904a-e661f6845670,Utilities,Credit,Credit,0.17353250086307526,Utilities,0.13707958161830902,Cryptocurrency,0.1297571063041687,878
