,id,actual_label,predicted_label,result_labels_0,result_scores_0,result_labels_1,result_scores_1,result_labels_2,result_scores_2,word_count
4686,ae2e29b5-1535-494f-98c3-c724bc092003,Cannabis,Cannabis,Cannabis,0.5700719952583313,Credit,0.07922475039958954,Education,0.07823703438043594,627
4687,8e478116-9e54-45ef-b569-e7fad4f2766b,Other,Credit,Credit,0.2785756289958954,Utilities,0.18283255398273468,MSSP,0.12459629029035568,173
4688,0f8e7370-f2f5-45ba-9ddf-a0b260c44ed4,MSSP,MSSP,MSSP,0.25911250710487366,Credit,0.15369869768619537,Utilities,0.13221518695354462,106
4689,68c490bc-c292-46e8-b2d0-28edd02bebb7,Credit,Credit,Credit,0.607198178768158,MSSP,0.15112580358982086,Debt,0.050042156130075455,594
4690,6b43d95f-6f01-4cd0-91a2-6c43590876c5,Utilities,Credit,Credit,0.24818535149097443,MSSP,0.2075805366039276,Debt,0.12446242570877075,238
4691,124a0e17-3f1b-456a-9f20-43b524da2ce0,Education,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
4692,bf5e1a12-6989-46f4-bdfd-aa1460f93707,Other,Cryptocurrency,Cryptocurrency,0.399397611618042,Credit,0.1069222241640091,MSSP,0.09837088733911514,629
4693,1b21441a-c2b2-406a-af6c-1a3a0e0c5540,Other,MSSP,MSSP,0.24924910068511963,Sex,0.14871938526630402,Cannabis,0.11957567930221558,440
4694,c42883dc-41bc-4f99-bd22-d95ae8475d1c,Gambling,Gambling,Gambling,0.22780410945415497,MSSP,0.20432639122009277,Credit,0.19370731711387634,349
4695,2efc3acb-bf17-42e1-8f10-8e5e578d73a2,MSSP,MSSP,MSSP,0.18254156410694122,Credit,0.18111848831176758,Sex,0.12692084908485413,246
4696,110ff66b-8736-4527-b0fd-6dc0a4e59fbb,Utilities,Credit,Credit,0.260590136051178,MSSP,0.19823580980300903,Debt,0.12503910064697266,212
4697,c50d6ec4-8516-4ecd-a74a-f15e163707e1,MSSP,MSSP,MSSP,0.2187637835741043,Education,0.14028683304786682,Credit,0.12107441574335098,742
4698,506c09c1-7b3d-4f88-9502-72aec7bafbc8,Utilities,MSSP,MSSP,0.17695002257823944,Credit,0.14521728456020355,Utilities,0.1443631649017334,198
4699,c6f2d6e1-5e75-4c65-821e-6d82ba2baf03,Other,MSSP,MSSP,0.2638310194015503,Credit,0.181300550699234,Sex,0.12080910801887512,245
4700,b0742532-7c25-4e0e-8ea9-c60af8b4b927,Sex,Credit,Credit,0.4316999018192291,Sex,0.2234388142824173,MSSP,0.09435241669416428,90
4701,22707b59-a0df-4b55-a782-50b39948fe66,Utilities,Credit,Credit,0.38687607645988464,Utilities,0.12421887367963791,Sex,0.09917183965444565,402
4702,b07163f2-5ff2-497f-ab2c-8be4f86ec8a3,Other,Education,Education,0.26334214210510254,Credit,0.24249108135700226,MSSP,0.12257393449544907,681
4703,9a2b40fe-5f81-409d-9830-bd993006f7c2,Gambling,Gambling,Gambling,0.38382911682128906,MSSP,0.20315037667751312,Credit,0.17153310775756836,175
4704,37061018-97ab-411e-8cb7-c3e0e4354a00,Debt,MSSP,MSSP,0.2634297013282776,Credit,0.18050312995910645,Cannabis,0.10766352713108063,239
4705,ee1c9151-daa2-4c09-b5fb-cbcf48283427,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.32514718174934387,Credit,0.13454139232635498,MSSP,0.12685905396938324,249
4706,12fe8e27-6ff0-4ce6-9220-5f924b0c3657,Gambling,Gambling,Gambling,0.46292197704315186,MSSP,0.12107942998409271,Credit,0.1188892349600792,347
4707,23e7e3e9-4db2-43ba-a0ce-31aacc7613e8,Other,MSSP,MSSP,0.23389624059200287,Education,0.137661874294281,Credit,0.13026133179664612,300
4708,8b2beb9d-03d5-448a-bcdc-5a0b89b82a4d,Cryptocurrency,Credit,Credit,0.2638790011405945,MSSP,0.16056965291500092,Cryptocurrency,0.1588270217180252,147
4709,0a993fbc-2516-4090-8102-e0125972966b,Other,MSSP,MSSP,0.37322375178337097,Credit,0.21407455205917358,Utilities,0.10371394455432892,213
4710,ca4fd7bb-22cf-433a-81d9-1b7535b941e7,Credit,MSSP,MSSP,0.27248549461364746,Credit,0.1841626763343811,Debt,0.0921272337436676,200
4711,c2298e0e-aeca-410c-8bc3-8beaa72f4c16,Sex,Sex,Sex,0.5259941220283508,Credit,0.1524786800146103,MSSP,0.09194667637348175,282
4712,739aa28e-d4b3-4c24-bf71-abd9992967d0,Cannabis,Cannabis,Cannabis,0.4600239098072052,Credit,0.14233087003231049,MSSP,0.1355770230293274,165
4713,4debec21-59c8-4a46-b783-4d2eb8b22028,Sex,Credit,Credit,0.20216964185237885,Debt,0.16035856306552887,Utilities,0.1550324261188507,547
4714,95fa8434-0236-4cd5-af0c-c85ffc3492f5,Other,Credit,Credit,0.29641658067703247,MSSP,0.17112480103969574,Debt,0.15528255701065063,150
4715,bba70a68-eaf6-4860-8aab-b8fd061155ca,Other,MSSP,MSSP,0.19557179510593414,Credit,0.1697898507118225,Debt,0.11832571029663086,321
4716,8417f88f-2eb5-462d-817e-531d3485f26c,Sex,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
4717,4b4b4484-1b20-4c46-95df-a158529a6b3a,Other,MSSP,MSSP,0.1879468411207199,Credit,0.16841857135295868,Sex,0.12176769226789474,432
4718,012a6d6e-53ce-4d3f-b7bb-6a42c85a1daf,Other,MSSP,MSSP,0.2608337998390198,Sex,0.22480542957782745,Credit,0.12963128089904785,360
4719,d27ebff0-e1e6-4ade-968f-b9b79c505160,Other,Credit,Credit,0.23313573002815247,MSSP,0.19550029933452606,Debt,0.1379549652338028,418
4720,1dfa3ce4-7b0b-42da-910e-fee66f943d8f,Other,Sex,Sex,0.2038353830575943,MSSP,0.17720015347003937,Credit,0.15710052847862244,306
4721,caabffcf-b0d4-46d3-81c2-fef402025dfe,MSSP,Utilities,Utilities,0.16776244342327118,Debt,0.14929136633872986,Credit,0.14778019487857819,753
4722,e545da2f-6654-4a78-a34b-9eca3b1f0a5a,Cryptocurrency,Education,Education,0.3977263271808624,Cryptocurrency,0.13904327154159546,Credit,0.12131278961896896,197
4723,a93340af-a429-4a96-8286-b73812d4c220,Education,Education,Education,0.20250427722930908,MSSP,0.16885077953338623,Credit,0.15709923207759857,300
4724,e523077d-3ae5-4086-aa1a-9b92adb6ac06,Cryptocurrency,Credit,Credit,0.26831212639808655,Cryptocurrency,0.17711739242076874,MSSP,0.168119415640831,147
4725,1d32c46a-116e-4d3d-8ce0-e217e8369749,Other,Credit,Credit,0.26957523822784424,MSSP,0.1665745973587036,Debt,0.13009405136108398,258
4726,2799cda4-941f-41c9-a649-a7ecf1fac69d,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.2971732020378113,Credit,0.18922825157642365,MSSP,0.12554046511650085,164
4727,d9a193d4-6a3f-4edb-acb0-382b3d523098,Sex,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
4728,99a1ca0f-8cca-4bd8-afe7-813ab7787c63,Cannabis,Sex,Sex,0.33884865045547485,MSSP,0.17495550215244293,Education,0.14142252504825592,366
4729,5f7480a7-83b1-4f7b-b9ea-bf5cfe6c9800,Education,Education,Education,0.5874037742614746,Credit,0.13644370436668396,MSSP,0.058942925184965134,619
4730,b4c5dc5c-ef98-473a-856a-9f0a1f1e7a70,Utilities,MSSP,MSSP,0.31576094031333923,Utilities,0.18864519894123077,Credit,0.13465869426727295,174
4731,32ed0be0-b4d5-4f49-a967-f77007c1a7ee,Debt,Debt,Debt,0.3765978515148163,MSSP,0.14634238183498383,Sex,0.1453036367893219,380
4732,211436e0-d285-4c73-a474-0dfd26f10c5b,Cannabis,Cannabis,Cannabis,0.4006659984588623,MSSP,0.16042114794254303,Credit,0.13125716149806976,273
4733,93e04d62-7634-40ca-9cd1-c5175313c73c,Credit,MSSP,MSSP,0.3112621605396271,Credit,0.28359147906303406,Cryptocurrency,0.07144442200660706,376
4734,64737f32-32f3-4681-b184-1385de69ab9b,Gambling,Gambling,Gambling,0.3843904137611389,Credit,0.1836005449295044,MSSP,0.11644488573074341,314
4735,adcfaf76-70c7-4156-97c7-54c96f3496d4,Credit,MSSP,MSSP,0.3109320402145386,Debt,0.17725788056850433,Credit,0.1534549444913864,215
4736,882275f5-991d-4789-88d6-ce254f9a2208,Sex,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
4737,f2b8289a-abc7-4fef-ad10-4f403090a2b1,Other,Credit,Credit,0.23558105528354645,MSSP,0.16860933601856232,Debt,0.16701993346214294,257
4738,b4a7f84a-90ab-4a2b-b258-c3ae65fca0bc,Other,Credit,Credit,0.28189587593078613,MSSP,0.18366143107414246,Debt,0.14500238001346588,118
4739,fa1ba2da-9d64-4e8c-8387-77cd5432f83c,Education,Education,Education,0.6170223951339722,MSSP,0.11884194612503052,Credit,0.08551494032144547,311
4740,f227395a-b073-4b5b-9850-2ec29b24c3c5,Credit,MSSP,MSSP,0.23877611756324768,Credit,0.22548560798168182,Utilities,0.09472374618053436,414
4741,22889422-20ab-4c6b-88dc-f541a39de36c,Education,Education,Education,0.3125026226043701,MSSP,0.14184978604316711,Credit,0.12072240561246872,191
4742,f83cbb4b-3adf-4eab-96fa-a0ff279daa41,Gambling,Gambling,Gambling,0.22831299901008606,Credit,0.22396230697631836,MSSP,0.10553247481584549,172
4743,ca2cef9c-ea69-4062-9845-3e1c895edab1,Cannabis,Cannabis,Cannabis,0.5037850141525269,Credit,0.1483001857995987,MSSP,0.0802386999130249,118
4744,14d6e5ff-02dc-4759-b4b4-3d3d3ca8bb80,Education,Education,Education,0.2692248523235321,MSSP,0.2219218909740448,Credit,0.14896732568740845,531
4745,c5bbea19-f620-4277-ae63-1ee5fc685f11,MSSP,MSSP,MSSP,0.5123363137245178,Credit,0.12364253401756287,Sex,0.08571094274520874,304
4746,e45dc1d7-2da3-4746-b9f5-ca5149a786e4,Cryptocurrency,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
4747,b275f548-175b-4c28-8e9f-576a5159bdc5,Education,Education,Education,0.47118428349494934,Credit,0.09798520803451538,MSSP,0.0915755182504654,615
4748,3c53dcdb-254f-4f63-93f3-04db9d33deca,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.4866148829460144,Credit,0.10125510394573212,MSSP,0.08973415195941925,418
4749,b085d131-c4ed-4734-9079-4cab0aa3a2aa,Gambling,Gambling,Gambling,0.5499471426010132,Credit,0.11175914108753204,Cryptocurrency,0.09440875053405762,475
4750,247703d1-9b43-4246-95a2-3ca37b7b0c1e,Debt,Debt,Debt,0.6204095482826233,MSSP,0.10454823821783066,Credit,0.06394217163324356,490
4751,81da69ee-dcc2-4ea7-a107-c3d19ad7a7a9,Other,Credit,Credit,0.2586386799812317,MSSP,0.19805683195590973,Sex,0.1323365420103073,478
4752,2ec7735e-0fc0-4f58-a5ed-e95532129629,Cannabis,Cannabis,Cannabis,0.27594178915023804,Debt,0.15169945359230042,Gambling,0.10546676069498062,561
4753,09169224-8558-454a-b8f6-6256428751a4,Cryptocurrency,Sex,Sex,0.2741665840148926,Credit,0.14556218683719635,MSSP,0.14064085483551025,426
4754,2020934e-76a7-48d7-9181-d6c91c882e68,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.36894649267196655,Credit,0.14121496677398682,MSSP,0.12414519488811493,288
4755,aa8184ae-7ac3-4771-8a6d-beba437bc25d,Gambling,Gambling,Gambling,0.26326847076416016,Credit,0.1514672189950943,MSSP,0.13284868001937866,595
4756,d7ace405-c06f-4d6e-b992-747fe8073c13,Other,Credit,Credit,0.28613439202308655,MSSP,0.2249835729598999,Education,0.13197186589241028,309
4757,85721d49-1543-4cc7-a244-df351aa4a5f7,MSSP,Credit,Credit,0.23578380048274994,Sex,0.22662542760372162,Cannabis,0.11189425736665726,101
4758,d8e3e303-da5e-4e6e-81f8-d29d5a5fd2a3,Debt,Debt,Debt,0.19799023866653442,Credit,0.194724440574646,Education,0.14787806570529938,451
4759,9ce03b4a-550c-4d07-9358-700033510290,Other,MSSP,MSSP,0.21776284277439117,Credit,0.1936553716659546,Cryptocurrency,0.11720743775367737,511
4760,6db0cf7d-9092-4bc8-84ca-fcbf3c468526,Credit,Credit,Credit,0.26162096858024597,MSSP,0.20272403955459595,Cryptocurrency,0.09927478432655334,366
4761,613ea16b-5fcd-4d25-9ffd-07212acf475e,Credit,MSSP,MSSP,0.2244308888912201,Credit,0.17514429986476898,Sex,0.16248583793640137,381
4762,f31a1bb7-0ad7-4f92-af8e-89910bb64642,Other,MSSP,MSSP,0.20098422467708588,Credit,0.1638823300600052,Debt,0.1415371298789978,191
4763,81b7ab7f-8fc9-4fd3-a8ec-ac7c40600490,Sex,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
4764,84ebdc60-bd2c-44a4-84a0-6d97b3d96b64,MSSP,Credit,Credit,0.23522214591503143,MSSP,0.20195446908473969,Education,0.1973630040884018,124
4765,e5a3f992-9195-4253-b02b-fa73c290501f,Credit,Credit,Credit,0.2171899527311325,MSSP,0.12374090403318405,Utilities,0.11230684816837311,603
4766,72a49707-6b9a-49ec-adf1-36085d529028,Utilities,MSSP,MSSP,0.19939357042312622,Credit,0.19589950144290924,Debt,0.16078081727027893,411
4767,50b7e84a-58f7-40a2-a87c-db2eb00f412e,Cannabis,Credit,Credit,0.31630969047546387,MSSP,0.13670563697814941,Utilities,0.11946260929107666,285
4768,a7d4dcac-bf43-42b7-87c5-0ca5fd839a27,Other,Utilities,Utilities,0.27767154574394226,MSSP,0.14205418527126312,Credit,0.13495589792728424,748
4769,eb9d2ffc-2953-4df5-9ba0-c052df41c8c5,Other,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
4770,9cf48686-d053-4c47-b7b4-19a23ef0ad7d,Other,Cryptocurrency,Cryptocurrency,0.19349448382854462,Credit,0.15240177512168884,Debt,0.15096218883991241,830
4771,ac26c998-9c8f-418a-af01-11d4821e54ac,Sex,Sex,Sex,0.34425491094589233,Credit,0.15855015814304352,MSSP,0.14560504257678986,162
4772,fd3aac4e-964a-48cb-aebd-ada599008259,Other,Credit,Credit,0.3103748857975006,MSSP,0.15569299459457397,Utilities,0.1053517758846283,193
4773,fc23dba9-42a3-46f7-8c1d-10335fe715f1,Cannabis,Credit,Credit,0.1839684396982193,MSSP,0.1751689314842224,Cannabis,0.1517370492219925,327
4774,d6eb4cd8-661f-469c-8880-8f65499cfef2,Sex,Credit,Credit,0.34230807423591614,Sex,0.331138551235199,MSSP,0.07786649465560913,149
4775,b47f16b4-1f93-47ac-95ac-a4999cd70673,Cryptocurrency,Education,Education,0.3290230929851532,Cryptocurrency,0.20721326768398285,MSSP,0.11491920799016953,480
4776,588edc6d-fe6e-43ef-8266-de9f751078ba,Other,Education,Education,0.3887688219547272,MSSP,0.15544673800468445,Credit,0.15377692878246307,480
4777,0b1acee6-ad3f-4d27-bebd-8560c865f373,Gambling,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
4778,9a1c00ce-716b-4992-ad6d-de3c6f4309dd,Other,MSSP,MSSP,0.35790732502937317,Debt,0.1774466186761856,Credit,0.09542380273342133,161
4779,77f6061b-980e-43a3-9d67-4675e3134c8d,Sex,Credit,Credit,0.2189515084028244,Debt,0.1522468626499176,Gambling,0.12830424308776855,568
4780,1687ae6b-3656-4e3e-ae00-ea8cc0c69902,Other,Credit,Credit,0.19074881076812744,MSSP,0.18064793944358826,Education,0.11497270315885544,109
4781,64295717-de1b-4f78-bdf2-c795a8c53394,Credit,Credit,Credit,0.20749101042747498,MSSP,0.1313757598400116,Education,0.13048125803470612,880
4782,676ac099-d846-4d75-8732-d1088641593e,Other,MSSP,MSSP,0.18278221786022186,Credit,0.16117428243160248,Sex,0.15507188439369202,340
4783,7a02af6c-597a-4a90-b2f1-bc5d674bb8f4,Cannabis,Credit,Credit,0.21775315701961517,MSSP,0.1843845248222351,Utilities,0.13021770119667053,154
4784,4dc100b2-b58d-43ce-9ee5-b37fd4989583,Sex,Sex,Sex,0.29573938250541687,MSSP,0.17781536281108856,Credit,0.13218829035758972,132
4785,44b4384c-5244-414d-a782-9158a81c405a,Debt,Credit,Credit,0.36232990026474,Debt,0.24556994438171387,MSSP,0.11604009568691254,527
4786,387b1e6c-c8dd-4211-87de-1ec1f34985b7,Other,Credit,Credit,0.1614179015159607,Gambling,0.14502379298210144,Cryptocurrency,0.136049285531044,658
4787,806c511a-cbe3-47a2-932c-971ba4c78667,Utilities,Utilities,Utilities,0.2663382589817047,MSSP,0.19264906644821167,Credit,0.17954757809638977,523
4788,85375b79-a474-4046-974d-7e654c8e5d42,Other,MSSP,MSSP,0.26478642225265503,Credit,0.15606209635734558,Cannabis,0.10245395451784134,329
4789,17833874-11f8-48fc-bb0e-8061195556cf,Cannabis,Cannabis,Cannabis,0.3755927085876465,Credit,0.1860862523317337,MSSP,0.11183378845453262,172
4790,22dcc199-0ff3-4b67-809d-a80526364075,Sex,Credit,Credit,0.24862048029899597,Gambling,0.17511063814163208,Sex,0.1365063339471817,477
4791,7ca38fd7-82ca-48c6-a82e-0b015efbde2f,Sex,Sex,Sex,0.3260745108127594,Credit,0.18676771223545074,MSSP,0.16169245541095734,139
4792,ad605949-ca75-4466-a85f-d52b3d6838c2,Credit,Credit,Credit,0.18036700785160065,MSSP,0.1387006640434265,Sex,0.13090480864048004,418
4793,94ed60eb-d4a9-4dc3-9f7f-4cdd549a897d,Cannabis,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
4794,980a01f8-a7f6-4901-b467-5ef08923d83a,Other,Credit,Credit,0.520703136920929,Debt,0.10729105770587921,MSSP,0.10093481838703156,567
4795,4ddc82ef-ab25-4899-a1ac-9ec002bb602d,Gambling,Gambling,Gambling,0.34560707211494446,MSSP,0.1503039300441742,Credit,0.12876451015472412,192
4796,cb1a2391-d08d-4e62-ad1f-eaaeff2283d8,MSSP,MSSP,MSSP,0.5892834663391113,Sex,0.14844299852848053,Credit,0.09207043051719666,136
4797,a094a542-be8c-42f5-ae0a-e071effe9680,Gambling,Gambling,Gambling,0.3092457056045532,Credit,0.17359597980976105,MSSP,0.13161669671535492,426
4798,0e9660ef-5a1a-46ea-820c-227e4b7d55ca,Credit,MSSP,MSSP,0.17814280092716217,Credit,0.1639500856399536,Debt,0.16120421886444092,208
4799,5d23bed6-8074-4f27-94fc-41e2aaa1a8fe,Other,Credit,Credit,0.3130511939525604,MSSP,0.2845834493637085,Education,0.09602241963148117,180
4800,002af7f0-0c78-427f-aaef-1737492b6d78,Other,MSSP,MSSP,0.22931914031505585,Sex,0.12692396342754364,Credit,0.1252305656671524,343
4801,1e26fe2d-2150-4608-95c2-cb8e919459b8,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.9175611734390259,Credit,0.019848885014653206,MSSP,0.015982607379555702,27
4802,2c963065-54ae-4c98-9a3a-730a8abb826b,Education,Education,Education,0.40795350074768066,Credit,0.2139545977115631,MSSP,0.07571429014205933,518
4803,bcf83446-031d-4cff-8888-fa186f507a28,Gambling,Cryptocurrency,Cryptocurrency,0.4663800597190857,Gambling,0.20121465623378754,Credit,0.10767538845539093,191
4804,48da6b8e-9116-41f5-82dc-a1d8fdf4d29f,Other,MSSP,MSSP,0.2773440182209015,Debt,0.12279923260211945,Credit,0.1178029477596283,136
4805,05c8c646-269c-4489-a207-0f50e22f7004,Other,MSSP,MSSP,0.21189740300178528,Credit,0.1983748972415924,Debt,0.12071602046489716,248
4806,94568f09-9ced-4c79-83ee-32302eb9da89,Utilities,Utilities,Utilities,0.7034951448440552,MSSP,0.07578691840171814,Credit,0.04452342540025711,364
4807,a69e9de0-9361-49c1-aef6-66c3cc6b6998,Sex,Sex,Sex,0.5998262763023376,Credit,0.19026514887809753,Utilities,0.04958672821521759,101
4808,25c02dfd-bc0e-4aa1-a360-7296c6675a5e,Debt,Debt,Debt,0.22840891778469086,MSSP,0.2180514931678772,Credit,0.14191660284996033,728
4809,15163271-991e-4bbd-93ec-a872db9a97b4,Utilities,MSSP,MSSP,0.20554004609584808,Utilities,0.17584165930747986,Credit,0.161797434091568,374
4810,e45487a4-808b-40d8-aad0-24b09307f86e,Cannabis,Cannabis,Cannabis,0.49108177423477173,Education,0.20040038228034973,MSSP,0.07468461245298386,622
4811,0337ccbd-c964-4407-90e7-0b6b001affb9,Cannabis,Education,Education,0.4293058514595032,Cannabis,0.29292240738868713,Credit,0.06497616320848465,372
4812,583406d2-17dd-4d16-b03f-dd306381002a,Gambling,Gambling,Gambling,0.3283796012401581,Cryptocurrency,0.2885725796222687,MSSP,0.10942018777132034,318
4813,8e3d6338-738f-4500-8307-03715577e727,Utilities,Utilities,Utilities,0.4003024995326996,Credit,0.11555507034063339,MSSP,0.10754325240850449,196
4814,59dace15-0745-4998-bfc0-7bd8c830fd2a,Other,Credit,Credit,0.1895258128643036,Gambling,0.15190254151821136,Cryptocurrency,0.1341039091348648,583
4815,a969f0fd-b1f5-4586-bd81-7da72b493717,Other,Sex,Sex,0.24632993340492249,MSSP,0.22340498864650726,Debt,0.15929736196994781,132
4816,6b3a5dea-35d0-4fec-ba5c-c43a3809ffb3,Cannabis,Cannabis,Cannabis,0.5929452776908875,Credit,0.09089332818984985,MSSP,0.06403881311416626,368
4817,7a9d65ee-db6a-4824-a965-c0bd7abfa7d5,Utilities,Credit,Credit,0.219275563955307,MSSP,0.17206645011901855,Debt,0.10999328643083572,441
4818,855af26b-2821-4ce9-9f5b-c08c65692d21,Other,Credit,Credit,0.27264872193336487,MSSP,0.23619168996810913,Debt,0.1149047464132309,235
4819,eb2ea7aa-6606-448c-9c46-50064f932dae,Other,Credit,Credit,0.2532358765602112,MSSP,0.17407667636871338,Debt,0.11831597983837128,506
4820,10d81a56-649d-4ab0-9b7e-5d26565a0c77,Cannabis,Cannabis,Cannabis,0.2462499439716339,MSSP,0.14367085695266724,Credit,0.1390172392129898,443
4821,e7825f69-7d1d-42d0-a649-095764e8857b,Debt,Debt,Debt,0.2879343628883362,Credit,0.17710937559604645,MSSP,0.17192836105823517,273
4822,9f4f1919-e91d-44bf-886f-016f4be6e0f7,MSSP,MSSP,MSSP,0.3906109631061554,Sex,0.177875354886055,Debt,0.10543899238109589,92
4823,3d40a5a1-b7a0-48e8-9df3-daac4f4d484d,Utilities,MSSP,MSSP,0.19354285299777985,Credit,0.15661326050758362,Utilities,0.1545667201280594,134
4824,3ea8aefe-a171-4f8d-a0f4-b02fa0caae00,Sex,Sex,Sex,0.2972430884838104,Credit,0.1779511570930481,Gambling,0.13874685764312744,622
4825,ac0ea238-6752-45a3-a7c3-fb72bc893d5c,Debt,Unknown,NaN,0.0,NaN,0.0,NaN,0.0,0
4826,7be71c83-403f-438f-81e9-70960645646b,Cannabis,Cannabis,Cannabis,0.7777171730995178,MSSP,0.06479000300168991,Credit,0.04005991294980049,133
4827,16e3cd05-8245-4dd1-8728-4573d2bb39da,Gambling,Gambling,Gambling,0.44413843750953674,MSSP,0.14846515655517578,Credit,0.09777510166168213,165
4828,0a09aab4-127f-482d-ad5a-4de4b5bc9d08,Other,MSSP,MSSP,0.32740530371665955,Credit,0.15431365370750427,Gambling,0.08972575515508652,370
4829,580f816a-69e9-4f01-8c40-c5339a3ba974,Debt,Debt,Debt,0.2896842062473297,Credit,0.22029457986354828,MSSP,0.16991223394870758,121
4830,b25570bc-156a-478f-8f1e-22663953d311,Credit,MSSP,MSSP,0.5792711973190308,Credit,0.1418512612581253,Debt,0.0982298031449318,100
4831,392a56d3-35a8-42c5-b32c-a66bfebcc551,Credit,MSSP,MSSP,0.22622685134410858,Credit,0.1364629715681076,Sex,0.11737506836652756,457
4832,d0ef1e58-1db6-4bbd-b59c-f5b700bc6590,Other,MSSP,MSSP,0.2131929099559784,Credit,0.18997474014759064,Education,0.13671617209911346,545
4833,4a702b23-5477-4056-b896-0c2fa55aec67,Other,MSSP,MSSP,0.18383996188640594,Sex,0.16128559410572052,Credit,0.13228163123130798,337
4834,ae70aeba-21e3-4a12-a501-9d8446e10a93,Credit,MSSP,MSSP,0.24315354228019714,Credit,0.14643770456314087,Education,0.1385011225938797,421
4835,8cee6d0f-ed71-4b30-b3a7-98b6d2f5ad54,Other,Debt,Debt,0.3478328585624695,Credit,0.22739551961421967,MSSP,0.1392621248960495,410
4836,1e32c813-10ef-4252-950f-58d0420ea78d,Debt,Debt,Debt,0.15228328108787537,Education,0.14818379282951355,Utilities,0.13586246967315674,762
4837,d4419a1f-de47-4695-bcc8-ddacdc93f123,Gambling,Credit,Credit,0.2617594599723816,MSSP,0.18978507816791534,Gambling,0.16314712166786194,308
4838,063b33cb-3ddb-4ce3-9101-e39339b15f1a,Other,Unknown_lang,NaN,0.0,NaN,0.0,NaN,0.0,0
4839,14d5f524-186a-481a-8e72-e0cbbe010ece,Other,Credit,Credit,0.2205536663532257,Utilities,0.138450488448143,Gambling,0.12062113732099533,696
4840,f741056a-910f-4a1f-b018-7cde539ee3fb,MSSP,Debt,Debt,0.18073901534080505,Credit,0.17307358980178833,MSSP,0.1528596580028534,114
4841,75a78799-5360-43a0-825e-666e3e0d8a89,Other,Credit,Credit,0.22748106718063354,Gambling,0.18688400089740753,Cryptocurrency,0.11136384308338165,795
4842,95baf0a7-3a25-4876-8c19-ebebc8e63e3e,Other,Credit,Credit,0.2401258945465088,MSSP,0.23390834033489227,Debt,0.1001712903380394,374
4843,8818ac8b-5c8d-4c80-96a6-3365efd7347f,Education,Education,Education,0.4957874119281769,Credit,0.12692835927009583,MSSP,0.1225140243768692,226
4844,22384e8c-0165-4a4e-8b74-20cb9a39b7df,Debt,Credit,Credit,0.25466087460517883,MSSP,0.18805189430713654,Debt,0.12472887337207794,194
4845,a71cbd27-bde7-48eb-8ca4-54dc55b72e32,Cannabis,Cannabis,Cannabis,0.45583364367485046,MSSP,0.13765361905097961,Credit,0.10105204582214355,447
4846,504fa6be-6e8a-478c-892f-62ee31f3c07e,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.2296908050775528,Debt,0.17535482347011566,MSSP,0.12876002490520477,175
4847,7e564b10-be55-4bb3-baf1-539bc6910415,Other,MSSP,MSSP,0.36791881918907166,Credit,0.12627196311950684,Sex,0.12349548190832138,293
4848,62385283-3f87-4fa5-b638-6f8699ccbeca,Gambling,Gambling,Gambling,0.5840082764625549,Credit,0.1937418431043625,Debt,0.06291233748197556,110
4849,74aa2931-a1c8-4234-bdd6-c0deb90835c3,Sex,Sex,Sex,0.32081976532936096,MSSP,0.12415819615125656,Education,0.11522507667541504,158
4850,c54f616e-4dda-4284-8162-c5dc64cde28d,MSSP,Sex,Sex,0.3315576910972595,Credit,0.14799664914608002,Utilities,0.1264163851737976,614
4851,5609f2a7-931f-42bd-bd07-977332e324cb,Other,MSSP,MSSP,0.3631792664527893,Credit,0.3192099928855896,Debt,0.07587041705846786,122
4852,fe90edc3-475b-4d4e-a33e-c7676df89bb4,Cryptocurrency,Cryptocurrency,Cryptocurrency,0.6034736037254333,Credit,0.08993566781282425,MSSP,0.07404139637947083,342
4853,09ead544-6923-4f45-b506-dcb8099332e4,Education,Utilities,Utilities,0.19802571833133698,Cryptocurrency,0.15709467232227325,Credit,0.13665099442005157,648
4854,e2d3f25f-7550-4ddd-b4b9-f1ea3f93c259,Other,MSSP,MSSP,0.21499551832675934,Credit,0.12087539583444595,Utilities,0.11553981900215149,450
4855,62ffa17b-e528-429b-bc6e-1e9b8cdd76e8,Other,MSSP,MSSP,0.21628247201442719,Credit,0.15366388857364655,Debt,0.1212729662656784,563
4856,7c15214a-5da0-43b5-84c8-effa59421b9a,MSSP,Sex,Sex,0.16429059207439423,MSSP,0.16366694867610931,Credit,0.163371279835701,143
